yan4	偐	33568188	3
yan4	豓	33568189	3
yan4	灔	33568190	3
yan4	驗	33568191	136
yan4	䭘	33568192	3
ying3	䭘	33568192	3
yan4	饜	33568193	3
yan4	驠	33568194	3
yan4	彥	33568195	3
yan4	敥	33568196	3
yan4	䅧	33568197	3
yan4	灧	33568198	3
yan4	灩	33568199	3
yan4	牪	33568200	3
yan4	硯	33568201	3
yan4	艶	33568202	3
yan4	艷	33568203	6
yan4	隁	33568204	3
yan4	覎	33568205	3
yan4	㦔	33568206	3
yan4	墕	33568207	3
yan4	㢛	33568208	3
yan4	讞	33568209	3
yan4	妟	33568210	3
yan4	暥	33568211	3
yan4	䂩	33568212	3
yan4	䢭	33568213	3
yan4	醶	33568214	3
yan4	觃	33568215	3
yan4	燄	33568216	3
yan4	釅	33568217	3
yan4	㷔	33568218	3
yan4	曕	33568219	3
yan4	䳛	33568220	3
yan4	曣	33568221	3
yan4	㛪	33568222	3
yuan2	㛪	33568222	3
yan4	鳫	33568223	3
yan4	鷰	33568224	3
yan4	姲	33568225	3
yan4	㷳	33568226	3
yan4	䳺	33568227	3
yan4	諺	33568228	3
yan4	㷼	33568229	3
yang1	眏	33568230	3
yang1	鴦	33568231	3
yang1	紻	33568232	3
yang1	佒	33568233	3
yang1	鉠	33568234	3
yang1	咉	33568235	3
yang3	咉	33568235	3
yang1	柍	33568236	3
yang1	姎	33568237	3
yang1	雵	33568238	3
yang2	鸉	33568239	3
yang2	鐊	33568240	3
yang2	瘍	33568241	3
yang2	鰑	33568242	3
yang2	㬕	33568243	3
yang2	䬗	33568244	3
yang2	阦	33568245	3
yang2	輰	33568246	3
yang2	崵	33568247	3
yang2	霷	33568248	3
yang2	眻	33568249	3
yang2	䁑	33568250	3
yang2	瑒	33568251	3
yang2	煬	33568252	3
yang4	煬	33568252	3
yang2	敭	33568253	3
yang2	婸	33568254	3
yang2	陽	33568255	182
yang2	禓	33568256	3
yang2	劷	33568257	3
yang2	䖹	33568258	3
yang2	㟅	33568259	3
yang2	揚	33568260	61
yang2	珜	33568261	3
yang2	諹	33568262	3
yang3	攁	33568263	3
yang3	養	33568264	79
yang4	養	33568264	79
yang3	㔦	33568265	3
yang3	䬬	33568266	3
yang3	氱	33568267	3
yang3	慃	33568268	3
yang3	䑆	33568269	3
yang3	蝆	33568270	3
yang3	䒋	33568271	3
yang3	傟	33568272	3
yang3	岟	33568273	3
yang3	羪	33568274	3
yang3	抰	33568275	3
yang3	炴	33568276	3
yang3	駚	33568277	3
yang3	䇦	33568278	3
yang3	懩	33568279	3
yang4	樣	33568280	968
yang4	䬺	33568281	3
yang4	㨾	33568282	3
yang4	詇	33568283	3
yang4	䭐	33568284	3
yang4	䵮	33568285	3
yang4	㺊	33568286	3
yang4	羕	33568287	3
yang4	㿮	33568288	3
yao1	約	33568289	190
yue1	約	33568289	190
yao1	訞	33568290	3
yao1	楆	33568291	3
yao1	枖	33568292	3
yao3	枖	33568292	3
yao2	䔄	33568293	3
yao2	倄	33568294	3
yao2	餆	33568295	3
yao2	䌊	33568296	3
you2	䌊	33568296	3
yao2	搖	33568297	112
yao2	䬙	33568298	3
yao2	䌛	33568299	3
yao2	謠	33568300	4
yao2	蘨	33568301	3
yao2	鰩	33568302	3
yao2	尭	33568303	3
yao2	堯	33568304	3
yao2	㨱	33568305	3
yao2	䍃	33568306	3
you2	䍃	33568306	3
yao2	遙	33568307	58
yao2	瑤	33568308	3
yao2	䉰	33568309	3
yao2	㮁	33568310	3
yao2	䆙	33568311	3
yao2	䂚	33568312	3
you2	䂚	33568312	3
yao2	暚	33568313	3
yao2	䢣	33568314	3
yao2	榣	33568315	3
yao2	嶤	33568316	3
yao2	窯	33568317	3
yao2	窰	33568318	3
yao2	媱	33568319	3
yao2	䖴	33568320	3
yao2	䚺	33568321	3
yao2	䚻	33568322	3
yao2	䋂	33568323	3
yao2	嗂	33568324	3
yao2	烑	33568325	3
yao2	軺	33568326	3
yao2	柼	33568327	3
yao3	䴠	33568328	3
yao3	㴭	33568329	3
yao3	崾	33568330	3
yao3	䁏	33568331	3
yao3	䁘	33568332	3
yao3	偠	33568333	3
yao3	齩	33568334	3
yao3	婹	33568335	3
yao3	岆	33568336	3
yao3	宎	33568337	3
yao3	㢓	33568338	3
zhang4	㢓	33568338	3
yao3	溔	33568339	3
yao3	榚	33568340	3
yao3	䆞	33568341	3
yao3	䶧	33568342	3
yao3	抭	33568343	3
yao3	闄	33568344	3
yao3	㫏	33568345	3
yao3	㫐	33568346	3
yao3	蓔	33568347	3
yao3	狕	33568348	3
yao3	苭	33568349	3
yao3	㟱	33568350	3
yao3	仸	33568351	3
yao4	㔽	33568352	3
you3	㔽	33568352	3
yao4	筄	33568353	3
yao4	䙅	33568354	3
yao4	㝔	33568355	3
yao4	艞	33568356	3
yao4	獟	33568357	3
yao4	䑬	33568358	3
yao4	鑰	33568359	8
yue4	鑰	33568359	8
yao4	㵸	33568360	3
yue4	㵸	33568360	3
yao4	穾	33568361	3
yao4	㞁	33568362	3
yao4	熎	33568363	3
yao4	袎	33568364	3
yao4	讑	33568365	3
yao4	覞	33568366	3
yao4	趭	33568367	3
yao4	鷂	33568368	3
yao4	矅	33568369	3
yao4	㿑	33568370	3
yao4	㿢	33568371	3
zhui4	㿢	33568371	3
yao4	䋤	33568372	3
yue4	䋤	33568372	3
yao4	藥	33568373	37
yue4	藥	33568373	37
ye1	潱	33568374	3
ye2	爺	33568375	13
ye2	捓	33568376	3
ye2	瑘	33568377	3
ye2	䥺	33568378	3
ye2	鎁	33568379	3
ye2	䓉	33568380	3
ye2	铘	33568381	3
ye2	鋣	33568382	3
ye2	擨	33568383	3
ye2	峫	33568384	3
ye2	釾	33568385	3
ye3	吔	33568386	11
ye3	嘢	33568387	9
ye3	㙒	33568388	3
ye3	壄	33568389	3
ye4	謁	33568390	3
ye4	頁	33568391	102
ye4	鸈	33568392	3
ye4	䈎	33568393	3
ye4	㐖	33568394	3
ye4	爗	33568395	3
ye4	㸣	33568396	3
yi4	㸣	33568396	3
ye4	餣	33568397	3
ye4	䤳	33568398	3
ye4	鄴	33568399	3
ye4	䤶	33568400	3
ye4	鐷	33568401	3
ye4	㱉	33568402	3
ye4	㩎	33568403	3
ye4	驜	33568404	3
ye4	偞	33568405	3
ye4	䥟	33568406	3
ye4	䭟	33568407	3
ye4	䥡	33568408	3
ye4	㝣	33568409	3
yi4	㝣	33568409	3
ye4	靨	33568410	3
ye4	㙪	33568411	3
yi4	㙪	33568411	3
ye4	業	33568412	153
ye4	㥷	33568413	3
yi4	㥷	33568413	3
ye4	鵺	33568414	3
ye4	嚈	33568415	3
ye4	㪑	33568416	3
ye4	鎑	33568417	3
ye4	䲜	33568418	3
ye4	殜	33568419	3
ye4	㖡	33568420	3
ye4	皣	33568421	3
ye4	嶪	33568422	3
ye4	嶫	33568423	3
ye4	亱	33568424	3
ye4	瞱	33568425	3
ye4	澲	33568426	3
ye4	㖶	33568427	3
ye4	墷	33568428	3
ye4	瞸	33568429	3
ye4	枼	33568430	3
ye4	枽	33568431	3
ye4	燁	33568432	3
ye4	曄	33568433	3
ye4	曅	33568434	3
ye4	曗	33568435	3
ye4	擛	33568436	3
ye4	忦	33568437	3
ye4	䧨	33568438	3
ye4	擪	33568439	3
ye4	曵	33568440	3
ye4	僷	33568441	3
ye4	㗼	33568442	3
yo1	喲	33568443	3
yo5	喲	33568443	3
yong1	㐯	33568444	3
yong1	牅	33568445	3
yong1	鱅	33568446	3
yong2	鱅	33568446	3
yong1	癕	33568447	3
yong1	噰	33568448	3
yong1	癰	33568449	3
yong1	銿	33568450	3
zhong1	銿	33568450	3
yong1	擁	33568451	83
yong3	擁	33568451	83
yong1	鳙	33568452	3
yong2	鳙	33568452	3
yong1	鏞	33568453	3
yong1	郺	33568454	3
yong1	滽	33568455	3
yong2	嬫	33568456	3
yong2	㝘	33568457	3
yong2	嵱	33568458	3
yong2	颙	33568459	3
yong2	傛	33568460	3
yong2	嫆	33568461	3
yong2	嫞	33568462	3
yong2	䗤	33568463	3
yong2	槦	33568464	3
yong3	搈	33568465	3
yong3	栐	33568466	3
yong3	愑	33568467	3
yong3	踴	33568468	3
yong3	愹	33568469	3
yong3	慂	33568470	3
yong3	塎	33568471	3
yong3	詠	33568472	3
yong3	硧	33568473	3
yong3	㽫	33568474	3
yong3	彮	33568475	3
yong3	㙲	33568476	3
yong3	悀	33568477	3
yong3	銢	33568478	3
yong3	鲬	33568479	3
yong3	㦷	33568480	3
yong3	䞻	33568481	3
yong3	勈	33568482	3
yong3	㷏	33568483	3
yong3	鯒	33568484	3
yong3	柡	33568485	3
yong3	惥	33568486	3
yong4	醟	33568487	3
yong4	㞲	33568488	3
yong4	㶲	33568489	3
yong4	苚	33568490	3
you1	瀀	33568491	3
you1	優	33568492	43
you1	怮	33568493	3
you1	憂	33568494	40
you1	纋	33568495	3
you1	嚘	33568496	3
you2	輏	33568497	3
you2	怣	33568498	3
you2	㘥	33568499	3
you2	逰	33568500	3
you2	猶	33568501	66
you2	鈾	33568502	32
you2	㽕	33568503	3
you2	蕕	33568504	3
you2	浟	33568505	3
you2	偤	33568506	3
you2	㕱	33568507	3
you2	魷	33568508	3
you2	䑻	33568509	3
you2	䚃	33568510	3
you2	鲉	33568511	3
you2	䢊	33568512	3
you2	沋	33568513	3
you2	鮋	33568514	3
you2	䢟	33568515	3
you2	㒡	33568516	3
you2	莤	33568517	3
you2	㚭	33568518	3
you2	䖻	33568519	3
you2	㻀	33568520	3
yu2	㻀	33568520	3
you2	駀	33568521	3
you2	㫍	33568522	3
you2	㛜	33568523	3
you2	秞	33568524	3
you2	峳	33568525	3
you2	郵	33568526	44
you2	㳺	33568527	3
you2	滺	33568528	3
you2	櫾	33568529	3
you3	䬀	33568530	3
you3	蜏	33568531	3
you3	脜	33568532	3
you3	丣	33568533	3
you3	㰶	33568534	3
you3	䱂	33568535	3
you3	聈	33568536	3
you3	䅎	33568537	3
you3	牗	33568538	3
you3	湵	33568539	3
you3	梄	33568540	3
you3	㮋	33568541	3
yu4	㮋	33568541	3
you3	羐	33568542	3
you3	㾞	33568543	3
you3	銪	33568544	3
you3	庮	33568545	3
you3	岰	33568546	3
you3	䒴	33568547	3
you3	苃	33568548	3
you3	䳑	33568549	3
yu4	䳑	33568549	3
you4	唀	33568550	3
you4	䀁	33568551	3
you4	㤑	33568552	3
you4	㕗	33568553	3
you4	㹨	33568554	3
you4	酭	33568555	3
you4	牰	33568556	3
you4	貁	33568557	3
you4	誘	33568558	14
you4	䆜	33568559	3
you4	㺠	33568560	3
yu4	㺠	33568560	3
you4	䞥	33568561	3
you4	亴	33568562	3
you4	哊	33568563	3
you4	狛	33568564	3
you4	㓜	33568565	3
you4	峟	33568566	3
you4	迶	33568567	3
you4	姷	33568568	3
you4	䛻	33568569	3
you4	糿	33568570	3
yu1	瘀	33568571	32
yu1	紆	33568572	3
yu1	扜	33568573	3
yu1	虶	33568574	3
yu1	穻	33568575	3
yu1	迃	33568576	3
yu1	盓	33568577	3
yu1	毺	33568578	3
yu2	漁	33568579	9
yu2	㬂	33568580	3
yu2	鄃	33568581	3
yu2	鰅	33568582	3
yu2	鸆	33568583	3
yu2	䄏	33568584	3
yu2	餘	33568585	68
yu2	娛	33568586	4
yu2	蘛	33568587	3
yu2	騟	33568588	3
yu2	䔡	33568589	3
yu2	堣	33568590	3
yu2	謣	33568591	3
yu2	㤤	33568592	3
yu3	㤤	33568592	3
yu2	䄨	33568593	3
yu3	䄨	33568593	3
yu2	嬩	33568594	3
yu2	堬	33568595	3
yu2	㬰	33568596	3
yu2	茰	33568597	3
yu2	䐳	33568598	3
yu2	㼶	33568599	3
yu2	䰻	33568600	3
yu2	䜽	33568601	3
yu2	輿	33568602	12
yu2	䍂	33568603	3
yu2	籅	33568604	3
yu2	鵌	33568605	3
yu2	䩒	33568606	3
yu2	㥔	33568607	3
yu4	㥔	33568607	3
yu2	㥚	33568608	3
yu2	魚	33568609	64
yu2	鍝	33568610	3
yu2	歟	33568611	3
yu2	楡	33568612	3
yu2	硢	33568613	3
yu2	㥥	33568614	3
yu2	衧	33568615	3
yu2	䁩	33568616	3
yu2	畬	33568617	3
yu2	畭	33568618	3
yu2	睮	33568619	3
yu2	扵	33568620	3
yu2	歶	33568621	3
yu2	䱷	33568622	3
yu2	㪀	33568623	3
yu2	媀	33568624	3
yu2	亐	33568625	3
yu2	䢓	33568626	3
yu2	玙	33568627	3
yu2	㦛	33568628	3
yu3	㦛	33568628	3
yu2	㶛	33568629	3
yu2	䂛	33568630	3
yu2	㒜	33568631	3
yu3	㒜	33568631	3
yu2	㺞	33568632	3
yu2	澞	33568633	3
yu2	䲣	33568634	3
yu2	㚥	33568635	3
yu2	覦	33568636	3
yu2	骬	33568637	3
yu2	㺮	33568638	3
yu2	螸	33568639	3
yu2	鮽	33568640	3
yu2	髃	33568641	3
yu2	䃋	33568642	3
yu2	㷒	33568643	3
yu2	雓	33568644	3
yu2	㳛	33568645	3
yu2	諛	33568646	3
yu2	鷠	33568647	3
yu2	䗨	33568648	3
yu2	䏸	33568649	3
yu3	鄅	33568650	3
yu3	與	33568651	599
yu4	與	33568651	599
yu3	㼌	33568652	3
yu3	蘌	33568653	3
yu3	㠘	33568654	3
yu3	䨞	33568655	3
yu4	䨞	33568655	3
yu3	匬	33568656	3
yu3	萭	33568657	3
yu3	㔱	33568658	3
yu3	偊	33568659	3
yu3	䥏	33568660	3
yu3	㙑	33568661	3
yu3	酑	33568662	3
yu3	㝢	33568663	3
yu3	祤	33568664	3
yu3	聥	33568665	3
yu3	㑨	33568666	3
yu3	齬	33568667	3
yu3	㡰	33568668	3
yu3	㒁	33568669	3
yun4	㒁	33568669	3
yu3	㺄	33568670	3
yu3	貐	33568671	3
yu3	斔	33568672	3
yu3	語	33568673	327
yu4	語	33568673	327
yu3	螤	33568674	3
yu3	傴	33568675	3
yu3	嶼	33568676	3
yu3	㲾	33568677	3
yu4	㲾	33568677	3
yu3	䣁	33568678	3
yu3	俁	33568679	3
yu3	㣃	33568680	3
yu4	㣃	33568680	3
yu3	懙	33568681	3
yu3	篽	33568682	3
yu4	䴁	33568683	3
yu4	䬄	33568684	3
yu4	䈅	33568685	3
yu4	礇	33568686	3
yu4	輍	33568687	3
yu4	欎	33568688	3
yu4	預	33568689	92
yu4	䨒	33568690	3
yu4	礖	33568691	3
yu4	䘘	33568692	3
yu4	琙	33568693	3
yu4	欝	33568694	3
yu4	茟	33568695	3
yu4	蜟	33568696	3
yu4	砡	33568697	3
yu4	稢	33568698	3
yu4	欥	33568699	3
yu4	錥	33568700	3
yu4	㠨	33568701	3
yu4	爩	33568702	3
yu4	鴪	33568703	3
yu4	圫	33568704	3
zhun1	圫	33568704	3
yu4	戫	33568705	3
yu4	鐭	33568706	3
yu4	萮	33568707	3
yu4	栯	33568708	3
yu4	䘱	33568709	3
yu4	霱	33568710	3
yu4	鬱	33568711	8
yu4	逳	33568712	3
yu4	焴	33568713	3
yu4	稶	33568714	3
yu4	鈺	33568715	3
yu4	獄	33568716	38
yu4	噊	33568717	3
yu4	䁌	33568718	3
yu4	癒	33568719	5
yu4	鵒	33568720	3
yu4	䉛	33568721	3
yu4	䍞	33568722	3
yu4	籞	33568723	3
yu4	㽣	33568724	3
yu4	穥	33568725	3
yu4	灪	33568726	3
yu4	䵫	33568727	3
yu4	硲	33568728	3
yu4	蕷	33568729	3
yu4	譽	33568730	13
yu4	慾	33568731	9
yu4	肀	33568732	3
yu4	喅	33568733	3
yu4	䖇	33568734	3
yu4	䮇	33568735	3
yu4	悇	33568736	3
yu4	銉	33568737	3
yu4	䂊	33568738	3
yu4	芌	33568739	3
yu4	嶎	33568740	3
yu4	喐	33568741	3
yu4	䮙	33568742	3
yu4	龥	33568743	3
yu4	禦	33568744	3
yu4	醧	33568745	3
yu4	䢩	33568746	3
yu4	袬	33568747	3
yu4	馭	33568748	3
yu4	蒮	33568749	3
yu4	䆷	33568750	3
yu4	庽	33568751	3
yu4	閾	33568752	3
yu4	軉	33568753	3
yu4	惐	33568754	3
yu4	䛕	33568755	3
yu4	䋖	33568756	3
yu4	嫗	33568757	3
yu4	秗	33568758	3
yu4	㳚	33568759	3
yu4	棛	33568760	3
yu4	黦	33568761	3
yu4	滪	33568762	3
yu4	飫	33568763	3
yu4	忬	33568764	3
yu4	諭	33568765	3
yu4	淯	33568766	3
yu4	櫲	33568767	3
yu4	鷸	33568768	3
yu4	蓹	33568769	3
yu4	俼	33568770	3
zhou1	俼	33568770	3
yu4	鳿	33568771	3
yuan1	渁	33568772	3
yuan1	渆	33568773	3
yuan1	渕	33568774	3
yuan1	鼘	33568775	3
yuan1	鴛	33568776	3
yuan1	鼝	33568777	3
yuan1	蜵	33568778	3
yuan1	嬽	33568779	3
yuan1	灁	33568780	3
yuan1	剈	33568781	3
yuan1	葾	33568782	3
yuan1	蒬	33568783	3
yuan1	駌	33568784	3
yuan1	囦	33568785	3
yuan1	棩	33568786	3
yuan1	裫	33568787	3
yuan1	鳶	33568788	3
yuan1	裷	33568789	3
yuan1	鋺	33568790	3
yuan2	圎	33568791	3
yuan2	園	33568792	57
yuan2	圓	33568793	64
yuan2	贠	33568794	3
yun2	贠	33568794	3
yun4	贠	33568794	3
yuan2	䬧	33568795	3
yuan2	猨	33568796	3
yuan2	獂	33568797	3
yuan2	轅	33568798	3
yuan2	㹉	33568799	3
yuan2	塬	33568800	3
yuan2	杬	33568801	3
yuan2	魭	33568802	3
yuan2	㥳	33568803	3
yuan2	邍	33568804	3
yuan2	溒	33568805	3
yuan2	蚖	33568806	3
yuan2	薗	33568807	3
yuan2	蒝	33568808	3
yuan2	榞	33568809	3
yuan2	貟	33568810	3
yun2	貟	33568810	3
yun4	貟	33568810	3
yuan2	䖠	33568811	3
yuan2	厡	33568812	3
yuan2	鶢	33568813	3
yuan2	妧	33568814	3
yuan2	榬	33568815	3
yuan2	䲮	33568816	3
yuan2	鶰	33568817	3
yuan2	鎱	33568818	3
yuan2	媴	33568819	3
yuan2	厵	33568820	3
yuan2	䳒	33568821	3
yuan2	櫞	33568822	3
yuan2	䳣	33568823	3
yuan2	緣	33568824	77
yuan2	㟶	33568825	3
yuan2	黿	33568826	3
yuan3	逺	33568827	3
yuan3	遠	33568828	277
yuan3	䩩	33568829	3
yuan3	妴	33568830	3
yuan3	䛄	33568831	3
yuan3	䛇	33568832	3
yuan3	盶	33568833	3
yuan4	䬇	33568834	3
yuan4	褑	33568835	3
yuan4	謜	33568836	3
yuan4	褤	33568837	3
yuan4	㤪	33568838	3
yuan4	䬼	33568839	3
yuan4	㭇	33568840	3
yuan4	䅈	33568841	3
yuan4	衏	33568842	3
yuan4	㥐	33568843	3
yuan4	噮	33568844	3
yuan4	傆	33568845	3
yuan4	禐	33568846	3
yuan4	䏍	33568847	3
yue1	箹	33568848	3
yue1	曱	33568849	3
yue4	鈅	33568850	3
yue4	鸙	33568851	3
yue4	㰛	33568852	3
yue4	蘥	33568853	3
yue4	㬦	33568854	3
yue4	䤦	33568855	3
yue4	㜧	33568856	3
yue4	䠯	33568857	3
yue4	㜰	33568858	3
yue4	䥃	33568859	3
yue4	籆	33568860	3
yue4	䡇	33568861	3
yue4	㹊	33568862	3
yue4	鉞	33568863	3
yue4	籰	33568864	3
yue4	恱	33568865	3
yue4	捳	33568866	3
yue4	䢁	33568867	3
yue4	枂	33568868	3
yue4	䖃	33568869	3
yue4	岄	33568870	3
yue4	悅	33568871	21
yue4	躍	33568872	22
yue4	蚎	33568873	3
yue4	蚏	33568874	3
yue4	妜	33568875	3
yue4	閱	33568876	27
yue4	䢲	33568877	3
yue4	䶳	33568878	3
yue4	粵	33568879	3
yue4	嶽	33568880	3
yue4	跀	33568881	3
yue4	䋐	33568882	3
yue4	篗	33568883	3
yue4	䟠	33568884	3
yue4	泧	33568885	3
yun1	氳	33568886	3
yun1	赟	33568887	3
yun1	蝹	33568888	3
yun1	蒀	33568889	3
yun1	暈	33568890	15
yun4	暈	33568890	15
yun1	蒕	33568891	3
yun2	眃	33568892	3
yun2	㜏	33568893	3
yun2	鄖	33568894	3
yun2	紜	33568895	3
yun2	縜	33568896	3
yun2	愪	33568897	3
yun2	耺	33568898	3
yun2	饂	33568899	3
yun2	橒	33568900	3
yun2	䉙	33568901	3
yun2	荺	33568902	3
yun2	㚃	33568903	3
yun4	㚃	33568903	3
yun2	枃	33568904	3
yun2	榅	33568905	5
yun2	妘	33568906	3
yun2	涢	33568907	3
yun2	榲	33568908	3
yun2	䢵	33568909	3
yun2	蒷	33568910	3
yun2	秐	33568911	3
yun2	雲	33568912	70
yun2	勻	33568913	3
yun3	輑	33568914	3
yun3	鈗	33568915	3
yun3	䤞	33568916	3
yun3	褞	33568917	3
yun3	阭	33568918	3
yun3	䨶	33568919	3
yun3	䡝	33568920	3
yun3	齳	33568921	3
yun3	傊	33568922	3
yun3	抎	33568923	3
yun3	隕	33568924	3
yun3	喗	33568925	3
yun3	殞	33568926	3
yun3	玧	33568927	3
yun3	䞫	33568928	3
yun3	䆬	33568929	3
yun3	䪳	33568930	3
yun3	䦾	33568931	3
yun3	䇖	33568932	3
yun3	賱	33568933	3
yun4	鄆	33568934	3
yun4	蘊	33568935	3
yun4	夽	33568936	3
yun4	運	33568937	226
yun4	慍	33568938	3
yun4	腪	33568939	3
yun4	䵴	33568940	3
zeng4	䵴	33568940	3
yun4	䩵	33568941	3
yun4	䚋	33568942	3
yun4	㞌	33568943	3
yun4	醖	33568944	3
yun4	醞	33568945	5
yun4	鶤	33568946	3
yun4	䲰	33568947	3
yun4	㚺	33568948	3
yun4	韞	33568949	3
yun4	㟦	33568950	3
yun4	囩	33568951	3
yun4	惲	33568952	3
yun4	藴	33568953	3
yun4	緷	33568954	3
yun4	韻	33568955	9
za1	帀	33568956	3
za1	紮	33568957	9
zha2	紮	33568957	9
za1	鉔	33568958	3
za1	沞	33568959	3
za1	抸	33568960	3
za1	迊	33568961	3
za2	襍	33568962	3
za2	魳	33568963	3
za2	䕹	33568964	3
za2	偺	33568965	3
zan2	偺	33568965	3
za2	䞙	33568966	3
za2	䪞	33568967	3
za2	嶻	33568968	3
za2	囐	33568969	3
za2	雜	33568970	62
za2	雥	33568971	3
za2	韴	33568972	3
za2	磼	33568973	3
za3	鮺	33568974	3
zai1	渽	33568975	3
zai1	災	33568976	14
zai1	烖	33568977	3
zai1	賳	33568978	3
zai3	載	33568979	50
zai4	載	33568979	50
zai3	儎	33568980	3
zai4	儎	33568980	3
zai3	㴓	33568981	3
zai3	㱰	33568982	3
zai3	㞨	33568983	3
zi3	㞨	33568983	3
zai3	䮨	33568984	3
zai3	䏁	33568985	3
zai3	䣬	33568986	3
zai4	扗	33568987	3
zai4	䵧	33568988	3
zai4	侢	33568989	3
zai4	傤	33568990	3
zan1	鐕	33568991	3
zan1	簮	33568992	3
zan3	簮	33568992	3
zan1	兂	33568993	3
zan1	糌	33568994	13
zan3	儧	33568995	3
zan3	㤰	33568996	3
zuo4	㤰	33568996	3
zan3	礸	33568997	3
zan3	桚	33568998	3
zan3	撍	33568999	3
zan3	沯	33569000	3
zan3	趲	33569001	3
zan4	趲	33569001	3
zan3	禶	33569002	3
zan4	㜺	33569003	3
zan4	鄼	33569004	3
zan4	饡	33569005	3
zuan4	饡	33569005	3
zan4	穳	33569006	3
zan4	襸	33569007	3
zan4	讃	33569008	3
zan4	讚	33569009	21
zan4	暫	33569010	52
zhan4	暫	33569010	52
zan4	㣅	33569011	3
zan4	瓉	33569012	3
zan4	囋	33569013	3
zan4	瓚	33569014	3
zan4	㟛	33569015	3
zan4	鏨	33569016	3
zang1	贓	33569017	3
zang1	贜	33569018	3
zang1	鍺	33569019	3
zhe3	鍺	33569019	3
zang1	羘	33569020	3
zang1	賍	33569021	3
zang1	髒	33569022	18
zang1	賘	33569023	3
zang3	駔	33569024	3
zang4	弉	33569025	3
zhuang3	弉	33569025	3
zang4	㘸	33569026	3
zang4	塟	33569027	3
zang4	銺	33569028	3
zang4	臟	33569029	6
zao1	蹧	33569030	3
zao2	䥣	33569031	3
zao2	鑿	33569032	23
zuo4	鑿	33569032	23
zao2	醩	33569033	3
zao3	䲃	33569034	3
zao3	薻	33569035	3
zao3	棗	33569036	26
zao4	簉	33569037	3
zao4	䜊	33569038	3
zuo4	䜊	33569038	3
zao4	唕	33569039	3
zao4	艁	33569040	3
zao4	梍	33569041	3
zao4	㲧	33569042	3
zao4	竃	33569043	3
zao4	竈	33569044	3
zao4	髞	33569045	3
zao4	㿷	33569046	3
ze2	鰂	33569047	3
zei2	鰂	33569047	3
ze2	蠈	33569048	3
ze2	蠌	33569049	3
ze2	嘖	33569050	4
ze2	耫	33569051	3
ze2	謮	33569052	3
ze2	蔶	33569053	3
ze2	䰹	33569054	3
ze2	則	33569055	319
ze2	䕉	33569056	3
ze2	幘	33569057	3
ze2	齚	33569058	3
ze2	䕪	33569059	3
ze2	瞔	33569060	3
ze2	鲗	33569061	3
zei2	鲗	33569061	3
ze2	皟	33569062	3
ze2	澤	33569063	39
ze2	䶦	33569064	3
ze2	責	33569065	122
ze2	溭	33569066	3
ze2	㖽	33569067	3
zei2	㖽	33569067	3
ze2	擇	33569068	52
zhai2	擇	33569068	52
ze2	䃎	33569069	3
zha4	䃎	33569069	3
ze2	諎	33569070	3
ze2	䇥	33569071	3
zuo2	䇥	33569071	3
ze2	㣱	33569072	3
zuo4	㣱	33569072	3
ze2	㳻	33569073	3
ze2	賾	33569074	3
ze4	稄	33569075	3
ze4	昗	33569076	3
ze4	夨	33569077	3
ze4	汄	33569078	3
ze4	庂	33569079	3
ze4	㳁	33569080	3
zei2	戝	33569081	3
zei2	鱡	33569082	3
zei2	賊	33569083	9
zen4	譛	33569084	3
zen4	䫈	33569085	3
zeng1	譄	33569086	3
zeng1	繒	33569087	3
zeng4	繒	33569087	3
zeng1	驓	33569088	3
zeng1	璔	33569089	3
zeng1	熷	33569090	3
zeng1	磳	33569091	3
zeng3	㽪	33569092	3
zha3	㽪	33569092	3
zeng4	贈	33569093	5
zeng4	䰝	33569094	3
zeng4	䙢	33569095	3
zeng4	綜	33569096	16
zong1	綜	33569096	16
zong4	綜	33569096	16
zeng4	鋥	33569097	3
zong1	縂	33569098	3
zong3	縂	33569098	3
zong1	鬉	33569099	3
zong1	騌	33569100	3
zong1	猣	33569101	3
zong1	倧	33569102	3
zong1	踨	33569103	3
zong1	堫	33569104	3
zong1	稯	33569105	3
zong1	縱	33569106	31
zong4	縱	33569106	31
zong1	椶	33569107	3
zong1	嵏	33569108	3
zong1	艐	33569109	3
zong1	嵕	33569110	3
zong1	腙	33569111	3
zong1	蝬	33569112	3
zong1	嵸	33569113	3
zong1	葼	33569114	3
zong1	骔	33569115	3
zong1	熧	33569116	3
zong1	緃	33569117	3
zong1	磫	33569118	3
zong1	鯮	33569119	3
zong1	緵	33569120	3
zong1	㯶	33569121	3
zong1	鯼	33569122	3
zong1	惾	33569123	3
zong3	搃	33569124	3
zong3	䰌	33569125	3
zong3	愡	33569126	3
zong3	朡	33569127	3
zong3	總	33569128	489
zong3	㹅	33569129	3
zong3	捴	33569130	3
zong3	憁	33569131	3
zong3	㢔	33569132	3
zong3	㷓	33569133	3
zong3	揔	33569134	3
zong3	蓗	33569135	3
zong3	惣	33569136	3
zong4	倊	33569137	3
zong4	猔	33569138	3
zong4	縦	33569139	3
zong4	昮	33569140	3
zong4	䝋	33569141	3
zong4	䍟	33569142	3
zong4	碂	33569143	3
zong4	疭	33569144	3
zong4	糉	33569145	3
zong4	糭	33569146	3
zou1	謅	33569147	3
zhou1	謅	33569147	3
zou1	鄒	33569148	3
zou1	騶	33569149	3
zou1	齺	33569150	3
zou1	箃	33569151	3
